country,iso2,iso3,year,indicator_code,value
Argentina,AR,ARG,2023,NE.EXP.GNFS.ZS,12.8223120961047
Argentina,AR,ARG,2022,NE.EXP.GNFS.ZS,16.2816677253254
Argentina,AR,ARG,2021,NE.EXP.GNFS.ZS,18.0667091690365
Argentina,AR,ARG,2020,NE.EXP.GNFS.ZS,16.6054144372484
Argentina,AR,ARG,2019,NE.EXP.GNFS.ZS,17.9248783778462
Argentina,AR,ARG,2018,NE.EXP.GNFS.ZS,14.4366857499034
Argentina,AR,ARG,2017,NE.EXP.GNFS.ZS,11.3202833596733
Argentina,AR,ARG,2016,NE.EXP.GNFS.ZS,12.5270951690009
Argentina,AR,ARG,2015,NE.EXP.GNFS.ZS,10.7056520504538
Argentina,AR,ARG,2014,NE.EXP.GNFS.ZS,14.4054785893756
Argentina,AR,ARG,2013,NE.EXP.GNFS.ZS,14.6171733884386
Argentina,AR,ARG,2012,NE.EXP.GNFS.ZS,16.2378594620246
Argentina,AR,ARG,2011,NE.EXP.GNFS.ZS,18.4492091453155
Argentina,AR,ARG,2010,NE.EXP.GNFS.ZS,18.9338234053709
Brazil,BR,BRA,2023,NE.EXP.GNFS.ZS,17.9693243032741
Brazil,BR,BRA,2022,NE.EXP.GNFS.ZS,19.6307650034371
Brazil,BR,BRA,2021,NE.EXP.GNFS.ZS,19.1094303688709
Brazil,BR,BRA,2020,NE.EXP.GNFS.ZS,16.4535520094071
Brazil,BR,BRA,2019,NE.EXP.GNFS.ZS,14.1229191913178
Brazil,BR,BRA,2018,NE.EXP.GNFS.ZS,14.6349994955075
Brazil,BR,BRA,2017,NE.EXP.GNFS.ZS,12.5189678698768
Brazil,BR,BRA,2016,NE.EXP.GNFS.ZS,12.4666790429968
Brazil,BR,BRA,2015,NE.EXP.GNFS.ZS,12.900191418386
Brazil,BR,BRA,2014,NE.EXP.GNFS.ZS,11.0119428190539
Brazil,BR,BRA,2013,NE.EXP.GNFS.ZS,11.7422306460189
Brazil,BR,BRA,2012,NE.EXP.GNFS.ZS,11.8775390704316
Brazil,BR,BRA,2011,NE.EXP.GNFS.ZS,11.5825126785455
Brazil,BR,BRA,2010,NE.EXP.GNFS.ZS,10.8655847752557
Canada,CA,CAN,2023,NE.EXP.GNFS.ZS,33.3416520498948
Canada,CA,CAN,2022,NE.EXP.GNFS.ZS,33.7212083293036
Canada,CA,CAN,2021,NE.EXP.GNFS.ZS,31.1750905922479
Canada,CA,CAN,2020,NE.EXP.GNFS.ZS,29.47360741517
Canada,CA,CAN,2019,NE.EXP.GNFS.ZS,32.3526259007732
Canada,CA,CAN,2018,NE.EXP.GNFS.ZS,32.3253748086707
Canada,CA,CAN,2017,NE.EXP.GNFS.ZS,31.4543366815438
Canada,CA,CAN,2016,NE.EXP.GNFS.ZS,31.5025413039024
Canada,CA,CAN,2015,NE.EXP.GNFS.ZS,31.8499289605736
Canada,CA,CAN,2014,NE.EXP.GNFS.ZS,31.7365440556138
Canada,CA,CAN,2013,NE.EXP.GNFS.ZS,30.3321619042863
Canada,CA,CAN,2012,NE.EXP.GNFS.ZS,30.3531418051027
Canada,CA,CAN,2011,NE.EXP.GNFS.ZS,30.678236283533
Canada,CA,CAN,2010,NE.EXP.GNFS.ZS,29.1672768917177
China,CN,CHN,2023,NE.EXP.GNFS.ZS,19.4023091648376
China,CN,CHN,2022,NE.EXP.GNFS.ZS,20.227756033041
China,CN,CHN,2021,NE.EXP.GNFS.ZS,19.4350556514909
China,CN,CHN,2020,NE.EXP.GNFS.ZS,18.2696013805051
China,CN,CHN,2019,NE.EXP.GNFS.ZS,18.1398222864053
China,CN,CHN,2018,NE.EXP.GNFS.ZS,18.770519802938
China,CN,CHN,2017,NE.EXP.GNFS.ZS,19.3356301657728
China,CN,CHN,2016,NE.EXP.GNFS.ZS,19.2036507365412
China,CN,CHN,2015,NE.EXP.GNFS.ZS,20.9390642234326
China,CN,CHN,2014,NE.EXP.GNFS.ZS,23.0719766947263
China,CN,CHN,2013,NE.EXP.GNFS.ZS,24.1633430905854
China,CN,CHN,2012,NE.EXP.GNFS.ZS,25.07670432956
China,CN,CHN,2011,NE.EXP.GNFS.ZS,26.1518828948759
China,CN,CHN,2010,NE.EXP.GNFS.ZS,26.7227451502469
Germany,DE,DEU,2023,NE.EXP.GNFS.ZS,42.9672624196847
Germany,DE,DEU,2022,NE.EXP.GNFS.ZS,45.6284043425185
Germany,DE,DEU,2021,NE.EXP.GNFS.ZS,42.5198379291429
Germany,DE,DEU,2020,NE.EXP.GNFS.ZS,39.1198068808828
Germany,DE,DEU,2019,NE.EXP.GNFS.ZS,42.3402444816356
Germany,DE,DEU,2018,NE.EXP.GNFS.ZS,42.4968914074717
Germany,DE,DEU,2017,NE.EXP.GNFS.ZS,42.2029575981591
Germany,DE,DEU,2016,NE.EXP.GNFS.ZS,41.6355419518592
Germany,DE,DEU,2015,NE.EXP.GNFS.ZS,42.5853976151835
Germany,DE,DEU,2014,NE.EXP.GNFS.ZS,41.6936675523627
Germany,DE,DEU,2013,NE.EXP.GNFS.ZS,41.6802838324356
Germany,DE,DEU,2012,NE.EXP.GNFS.ZS,42.6855834357406
Germany,DE,DEU,2011,NE.EXP.GNFS.ZS,41.6436286591115
Germany,DE,DEU,2010,NE.EXP.GNFS.ZS,39.4953465429823
Spain,ES,ESP,2023,NE.EXP.GNFS.ZS,37.8166476493913
Spain,ES,ESP,2022,NE.EXP.GNFS.ZS,39.6716824276836
Spain,ES,ESP,2021,NE.EXP.GNFS.ZS,33.7570843255301
Spain,ES,ESP,2020,NE.EXP.GNFS.ZS,30.4810248544563
Spain,ES,ESP,2019,NE.EXP.GNFS.ZS,34.6755629292261
Spain,ES,ESP,2018,NE.EXP.GNFS.ZS,34.874813986254
Spain,ES,ESP,2017,NE.EXP.GNFS.ZS,34.9003952055684
Spain,ES,ESP,2016,NE.EXP.GNFS.ZS,33.5770329849408
Spain,ES,ESP,2015,NE.EXP.GNFS.ZS,33.2986849561039
Spain,ES,ESP,2014,NE.EXP.GNFS.ZS,33.2193399291014
Spain,ES,ESP,2013,NE.EXP.GNFS.ZS,32.7554570166099
Spain,ES,ESP,2012,NE.EXP.GNFS.ZS,31.2997362842724
Spain,ES,ESP,2011,NE.EXP.GNFS.ZS,29.3884101095734
Spain,ES,ESP,2010,NE.EXP.GNFS.ZS,25.8278133398939
France,FR,FRA,2023,NE.EXP.GNFS.ZS,34.4562568778842
France,FR,FRA,2022,NE.EXP.GNFS.ZS,36.6160484268785
France,FR,FRA,2021,NE.EXP.GNFS.ZS,31.2880499332105
France,FR,FRA,2020,NE.EXP.GNFS.ZS,28.5572228192655
France,FR,FRA,2019,NE.EXP.GNFS.ZS,32.8895429451147
France,FR,FRA,2018,NE.EXP.GNFS.ZS,32.9179818922164
France,FR,FRA,2017,NE.EXP.GNFS.ZS,32.311834044929
France,FR,FRA,2016,NE.EXP.GNFS.ZS,31.498210070063
France,FR,FRA,2015,NE.EXP.GNFS.ZS,31.6934947262689
France,FR,FRA,2014,NE.EXP.GNFS.ZS,30.741812901515
France,FR,FRA,2013,NE.EXP.GNFS.ZS,30.5912853427773
France,FR,FRA,2012,NE.EXP.GNFS.ZS,30.3556786527444
France,FR,FRA,2011,NE.EXP.GNFS.ZS,29.538847336075
France,FR,FRA,2010,NE.EXP.GNFS.ZS,27.8264880915553
United Kingdom,GB,GBR,2023,NE.EXP.GNFS.ZS,31.9122697629938
United Kingdom,GB,GBR,2022,NE.EXP.GNFS.ZS,34.0619283837069
United Kingdom,GB,GBR,2021,NE.EXP.GNFS.ZS,29.2894071087705
United Kingdom,GB,GBR,2020,NE.EXP.GNFS.ZS,29.9486520576829
United Kingdom,GB,GBR,2019,NE.EXP.GNFS.ZS,31.9028602803155
United Kingdom,GB,GBR,2018,NE.EXP.GNFS.ZS,31.854534000688
United Kingdom,GB,GBR,2017,NE.EXP.GNFS.ZS,30.9738310965649
United Kingdom,GB,GBR,2016,NE.EXP.GNFS.ZS,29.0615561502528
United Kingdom,GB,GBR,2015,NE.EXP.GNFS.ZS,27.8790736176463
United Kingdom,GB,GBR,2014,NE.EXP.GNFS.ZS,28.5320090066163
United Kingdom,GB,GBR,2013,NE.EXP.GNFS.ZS,30.2076160154538
United Kingdom,GB,GBR,2012,NE.EXP.GNFS.ZS,30.4995388300455
United Kingdom,GB,GBR,2011,NE.EXP.GNFS.ZS,31.2649218986254
United Kingdom,GB,GBR,2010,NE.EXP.GNFS.ZS,28.7463664387355
Italy,IT,ITA,2023,NE.EXP.GNFS.ZS,33.3293695692309
Italy,IT,ITA,2022,NE.EXP.GNFS.ZS,35.0991400412578
Italy,IT,ITA,2021,NE.EXP.GNFS.ZS,31.1716088630092
Italy,IT,ITA,2020,NE.EXP.GNFS.ZS,28.7258551870199
Italy,IT,ITA,2019,NE.EXP.GNFS.ZS,30.9498739181942
Italy,IT,ITA,2018,NE.EXP.GNFS.ZS,30.8135072735991
Italy,IT,ITA,2017,NE.EXP.GNFS.ZS,30.1398859152774
Italy,IT,ITA,2016,NE.EXP.GNFS.ZS,28.7987488919157
Italy,IT,ITA,2015,NE.EXP.GNFS.ZS,29.144111052532
Italy,IT,ITA,2014,NE.EXP.GNFS.ZS,28.6224027363532
Italy,IT,ITA,2013,NE.EXP.GNFS.ZS,28.177442406394
Italy,IT,ITA,2012,NE.EXP.GNFS.ZS,27.9851870768453
Italy,IT,ITA,2011,NE.EXP.GNFS.ZS,26.5629866543354
Italy,IT,ITA,2010,NE.EXP.GNFS.ZS,24.9186514223879
Japan,JP,JPN,2023,NE.EXP.GNFS.ZS,21.0593101343597
Japan,JP,JPN,2022,NE.EXP.GNFS.ZS,20.647867347033
Japan,JP,JPN,2021,NE.EXP.GNFS.ZS,17.4619853799579
Japan,JP,JPN,2020,NE.EXP.GNFS.ZS,15.1286902986314
Japan,JP,JPN,2019,NE.EXP.GNFS.ZS,17.0377974181499
Japan,JP,JPN,2018,NE.EXP.GNFS.ZS,17.9111434788682
Japan,JP,JPN,2017,NE.EXP.GNFS.ZS,17.2158253394418
Japan,JP,JPN,2016,NE.EXP.GNFS.ZS,15.7223961123124
Japan,JP,JPN,2015,NE.EXP.GNFS.ZS,17.0921099786159
Japan,JP,JPN,2014,NE.EXP.GNFS.ZS,17.1078627742157
Japan,JP,JPN,2013,NE.EXP.GNFS.ZS,15.6037090812555
Japan,JP,JPN,2012,NE.EXP.GNFS.ZS,14.2739154583775
Japan,JP,JPN,2011,NE.EXP.GNFS.ZS,14.6645262221087
Japan,JP,JPN,2010,NE.EXP.GNFS.ZS,14.7827379015469
Mexico,MX,MEX,2023,NE.EXP.GNFS.ZS,36.1479343675069
Mexico,MX,MEX,2022,NE.EXP.GNFS.ZS,42.9322902148243
Mexico,MX,MEX,2021,NE.EXP.GNFS.ZS,40.5691931964594
Mexico,MX,MEX,2020,NE.EXP.GNFS.ZS,39.2353720952982
Mexico,MX,MEX,2019,NE.EXP.GNFS.ZS,38.5296507889335
Mexico,MX,MEX,2018,NE.EXP.GNFS.ZS,39.0439304387032
Mexico,MX,MEX,2017,NE.EXP.GNFS.ZS,37.514088621552
Mexico,MX,MEX,2016,NE.EXP.GNFS.ZS,36.8156772514808
Mexico,MX,MEX,2015,NE.EXP.GNFS.ZS,34.1627726891004
Mexico,MX,MEX,2014,NE.EXP.GNFS.ZS,31.4629921982533
Mexico,MX,MEX,2013,NE.EXP.GNFS.ZS,30.7558005807208
Mexico,MX,MEX,2012,NE.EXP.GNFS.ZS,31.5394503933211
Mexico,MX,MEX,2011,NE.EXP.GNFS.ZS,30.4429662274867
Mexico,MX,MEX,2010,NE.EXP.GNFS.ZS,29.0174601175767
Netherlands,NL,NLD,2023,NE.EXP.GNFS.ZS,87.4860612893795
Netherlands,NL,NLD,2022,NE.EXP.GNFS.ZS,96.4436215813729
Netherlands,NL,NLD,2021,NE.EXP.GNFS.ZS,86.4500028041052
Netherlands,NL,NLD,2020,NE.EXP.GNFS.ZS,81.2415259478997
Netherlands,NL,NLD,2019,NE.EXP.GNFS.ZS,85.3209394926528
Netherlands,NL,NLD,2018,NE.EXP.GNFS.ZS,87.0564594492635
Netherlands,NL,NLD,2017,NE.EXP.GNFS.ZS,85.1795472131327
Netherlands,NL,NLD,2016,NE.EXP.GNFS.ZS,80.9095011629118
Netherlands,NL,NLD,2015,NE.EXP.GNFS.ZS,83.9918475345943
Netherlands,NL,NLD,2014,NE.EXP.GNFS.ZS,81.3822615368973
Netherlands,NL,NLD,2013,NE.EXP.GNFS.ZS,80.3711722486241
Netherlands,NL,NLD,2012,NE.EXP.GNFS.ZS,79.5755903693531
Netherlands,NL,NLD,2011,NE.EXP.GNFS.ZS,75.1751870770854
Netherlands,NL,NLD,2010,NE.EXP.GNFS.ZS,69.2873649735157
Poland,PL,POL,2023,NE.EXP.GNFS.ZS,57.8812710195434
Poland,PL,POL,2022,NE.EXP.GNFS.ZS,62.3525162455456
Poland,PL,POL,2021,NE.EXP.GNFS.ZS,57.0379760723016
Poland,PL,POL,2020,NE.EXP.GNFS.ZS,52.4338855199248
Poland,PL,POL,2019,NE.EXP.GNFS.ZS,52.6128934811742
Poland,PL,POL,2018,NE.EXP.GNFS.ZS,52.232575443975
Poland,PL,POL,2017,NE.EXP.GNFS.ZS,51.6925275786294
Poland,PL,POL,2016,NE.EXP.GNFS.ZS,49.906428862355
Poland,PL,POL,2015,NE.EXP.GNFS.ZS,47.1616367257527
Poland,PL,POL,2014,NE.EXP.GNFS.ZS,46.2206720325579
Poland,PL,POL,2013,NE.EXP.GNFS.ZS,45.7672881629144
Poland,PL,POL,2012,NE.EXP.GNFS.ZS,44.0229016385965
Poland,PL,POL,2011,NE.EXP.GNFS.ZS,42.31819097341
Poland,PL,POL,2010,NE.EXP.GNFS.ZS,39.8922068463219
Sweden,SE,SWE,2023,NE.EXP.GNFS.ZS,55.1958779701806
Sweden,SE,SWE,2022,NE.EXP.GNFS.ZS,54.3120633586152
Sweden,SE,SWE,2021,NE.EXP.GNFS.ZS,47.4842370278491
Sweden,SE,SWE,2020,NE.EXP.GNFS.ZS,44.2873771533388
Sweden,SE,SWE,2019,NE.EXP.GNFS.ZS,48.2886583812982
Sweden,SE,SWE,2018,NE.EXP.GNFS.ZS,45.9408514773526
Sweden,SE,SWE,2017,NE.EXP.GNFS.ZS,43.9177471861903
Sweden,SE,SWE,2016,NE.EXP.GNFS.ZS,42.9375471367813
Sweden,SE,SWE,2015,NE.EXP.GNFS.ZS,43.7114624281719
Sweden,SE,SWE,2014,NE.EXP.GNFS.ZS,43.4587323957165
Sweden,SE,SWE,2013,NE.EXP.GNFS.ZS,42.736274814874
Sweden,SE,SWE,2012,NE.EXP.GNFS.ZS,44.8335680407679
Sweden,SE,SWE,2011,NE.EXP.GNFS.ZS,45.4141189699788
Sweden,SE,SWE,2010,NE.EXP.GNFS.ZS,44.8770299089346
United States,US,USA,2023,NE.EXP.GNFS.ZS,11.0506737190927
United States,US,USA,2022,NE.EXP.GNFS.ZS,11.6540970440015
United States,US,USA,2021,NE.EXP.GNFS.ZS,10.8266687797107
United States,US,USA,2020,NE.EXP.GNFS.ZS,10.1230809550527
United States,US,USA,2019,NE.EXP.GNFS.ZS,11.7891974097286
United States,US,USA,2018,NE.EXP.GNFS.ZS,12.2871107596266
United States,US,USA,2017,NE.EXP.GNFS.ZS,12.177481026766
United States,US,USA,2016,NE.EXP.GNFS.ZS,11.8881592273253
United States,US,USA,2015,NE.EXP.GNFS.ZS,12.4111486301271
United States,US,USA,2014,NE.EXP.GNFS.ZS,13.5082142132235
United States,US,USA,2013,NE.EXP.GNFS.ZS,13.5534918818154
United States,US,USA,2012,NE.EXP.GNFS.ZS,13.6440512687054
United States,US,USA,2011,NE.EXP.GNFS.ZS,13.5634637825829
United States,US,USA,2010,NE.EXP.GNFS.ZS,12.3413554322086
Australia,AU,AUS,2023,NE.EXP.GNFS.ZS,26.701068252275
Australia,AU,AUS,2022,NE.EXP.GNFS.ZS,25.4615298373659
Australia,AU,AUS,2021,NE.EXP.GNFS.ZS,22.0018144228925
Australia,AU,AUS,2020,NE.EXP.GNFS.ZS,23.9380373915413
Australia,AU,AUS,2019,NE.EXP.GNFS.ZS,24.0624800210722
Australia,AU,AUS,2018,NE.EXP.GNFS.ZS,21.8125736575066
Australia,AU,AUS,2017,NE.EXP.GNFS.ZS,21.1718412211076
Australia,AU,AUS,2016,NE.EXP.GNFS.ZS,19.2031438783351
Australia,AU,AUS,2015,NE.EXP.GNFS.ZS,19.9846454503255
Australia,AU,AUS,2014,NE.EXP.GNFS.ZS,20.9959179912807
Australia,AU,AUS,2013,NE.EXP.GNFS.ZS,19.8931411047873
Australia,AU,AUS,2012,NE.EXP.GNFS.ZS,21.4212330245448
Australia,AU,AUS,2011,NE.EXP.GNFS.ZS,21.3710952598475
Australia,AU,AUS,2010,NE.EXP.GNFS.ZS,19.7322237124156
Chile,CL,CHL,2023,NE.EXP.GNFS.ZS,30.7750617433637
Chile,CL,CHL,2022,NE.EXP.GNFS.ZS,35.6216861605322
Chile,CL,CHL,2021,NE.EXP.GNFS.ZS,31.974345622206
Chile,CL,CHL,2020,NE.EXP.GNFS.ZS,31.3228006627665
Chile,CL,CHL,2019,NE.EXP.GNFS.ZS,27.8723266080413
Chile,CL,CHL,2018,NE.EXP.GNFS.ZS,28.5290452274717
Chile,CL,CHL,2017,NE.EXP.GNFS.ZS,28.3313768888156
Chile,CL,CHL,2016,NE.EXP.GNFS.ZS,27.9231577302995
Chile,CL,CHL,2015,NE.EXP.GNFS.ZS,29.1910790733686
Chile,CL,CHL,2014,NE.EXP.GNFS.ZS,33.0039028305543
Chile,CL,CHL,2013,NE.EXP.GNFS.ZS,32.0874628670083
Chile,CL,CHL,2012,NE.EXP.GNFS.ZS,33.845591494963
Chile,CL,CHL,2011,NE.EXP.GNFS.ZS,37.6897797617714
Chile,CL,CHL,2010,NE.EXP.GNFS.ZS,37.903993986295
Colombia,CO,COL,2023,NE.EXP.GNFS.ZS,17.8077746975806
Colombia,CO,COL,2022,NE.EXP.GNFS.ZS,20.3883679938331
Colombia,CO,COL,2021,NE.EXP.GNFS.ZS,16.1970059548864
Colombia,CO,COL,2020,NE.EXP.GNFS.ZS,13.5222755593302
Colombia,CO,COL,2019,NE.EXP.GNFS.ZS,15.8680386541241
Colombia,CO,COL,2018,NE.EXP.GNFS.ZS,15.8997196775431
Colombia,CO,COL,2017,NE.EXP.GNFS.ZS,15.1452897484005
Colombia,CO,COL,2016,NE.EXP.GNFS.ZS,14.7171392781975
Colombia,CO,COL,2015,NE.EXP.GNFS.ZS,15.6502115094968
Colombia,CO,COL,2014,NE.EXP.GNFS.ZS,16.6347491096509
Colombia,CO,COL,2013,NE.EXP.GNFS.ZS,18.0864397214368
Colombia,CO,COL,2012,NE.EXP.GNFS.ZS,18.8112052836654
Colombia,CO,COL,2011,NE.EXP.GNFS.ZS,19.2765050733171
Colombia,CO,COL,2010,NE.EXP.GNFS.ZS,16.3408447597691
"Egypt, Arab Rep.",EG,EGY,2023,NE.EXP.GNFS.ZS,19.1060913405676
"Egypt, Arab Rep.",EG,EGY,2022,NE.EXP.GNFS.ZS,15.0870258208479
"Egypt, Arab Rep.",EG,EGY,2021,NE.EXP.GNFS.ZS,10.5611502153652
"Egypt, Arab Rep.",EG,EGY,2020,NE.EXP.GNFS.ZS,12.4727757370868
"Egypt, Arab Rep.",EG,EGY,2019,NE.EXP.GNFS.ZS,16.6440314510365
"Egypt, Arab Rep.",EG,EGY,2018,NE.EXP.GNFS.ZS,17.984655608418
"Egypt, Arab Rep.",EG,EGY,2017,NE.EXP.GNFS.ZS,15.0140868185672
"Egypt, Arab Rep.",EG,EGY,2016,NE.EXP.GNFS.ZS,10.3454639403558
"Egypt, Arab Rep.",EG,EGY,2015,NE.EXP.GNFS.ZS,13.1838454928598
"Egypt, Arab Rep.",EG,EGY,2014,NE.EXP.GNFS.ZS,14.2441314553991
"Egypt, Arab Rep.",EG,EGY,2013,NE.EXP.GNFS.ZS,17.0178456245969
"Egypt, Arab Rep.",EG,EGY,2012,NE.EXP.GNFS.ZS,16.3969666208873
"Egypt, Arab Rep.",EG,EGY,2011,NE.EXP.GNFS.ZS,20.5674276128656
"Egypt, Arab Rep.",EG,EGY,2010,NE.EXP.GNFS.ZS,21.3492458146859
Indonesia,ID,IDN,2023,NE.EXP.GNFS.ZS,21.8085632197562
Indonesia,ID,IDN,2022,NE.EXP.GNFS.ZS,24.5029116862832
Indonesia,ID,IDN,2021,NE.EXP.GNFS.ZS,21.4165556390653
Indonesia,ID,IDN,2020,NE.EXP.GNFS.ZS,17.3311682848923
Indonesia,ID,IDN,2019,NE.EXP.GNFS.ZS,18.5915277970883
Indonesia,ID,IDN,2018,NE.EXP.GNFS.ZS,21.0027464972455
Indonesia,ID,IDN,2017,NE.EXP.GNFS.ZS,20.1773044351106
Indonesia,ID,IDN,2016,NE.EXP.GNFS.ZS,19.0889938536664
Indonesia,ID,IDN,2015,NE.EXP.GNFS.ZS,21.1601792598059
Indonesia,ID,IDN,2014,NE.EXP.GNFS.ZS,23.6659845969367
Indonesia,ID,IDN,2013,NE.EXP.GNFS.ZS,23.9235763793605
Indonesia,ID,IDN,2012,NE.EXP.GNFS.ZS,24.5943787881769
Indonesia,ID,IDN,2011,NE.EXP.GNFS.ZS,26.3273530888836
Indonesia,ID,IDN,2010,NE.EXP.GNFS.ZS,24.2990309366408
India,IN,IND,2023,NE.EXP.GNFS.ZS,22.354801966733
India,IN,IND,2022,NE.EXP.GNFS.ZS,24.0401716365956
India,IN,IND,2021,NE.EXP.GNFS.ZS,21.3991583305515
India,IN,IND,2020,NE.EXP.GNFS.ZS,18.6824769296756
India,IN,IND,2019,NE.EXP.GNFS.ZS,18.664264897257
India,IN,IND,2018,NE.EXP.GNFS.ZS,19.9278285988562
India,IN,IND,2017,NE.EXP.GNFS.ZS,18.7917648392982
India,IN,IND,2016,NE.EXP.GNFS.ZS,19.1582349105946
India,IN,IND,2015,NE.EXP.GNFS.ZS,19.8131891564045
India,IN,IND,2014,NE.EXP.GNFS.ZS,22.9679630081172
India,IN,IND,2013,NE.EXP.GNFS.ZS,25.430861300519
India,IN,IND,2012,NE.EXP.GNFS.ZS,24.534430661418
India,IN,IND,2011,NE.EXP.GNFS.ZS,24.5404113195713
India,IN,IND,2010,NE.EXP.GNFS.ZS,22.4009332487945
"Korea, Rep.",KR,KOR,2023,NE.EXP.GNFS.ZS,41.3214807367697
"Korea, Rep.",KR,KOR,2022,NE.EXP.GNFS.ZS,45.294860984133
"Korea, Rep.",KR,KOR,2021,NE.EXP.GNFS.ZS,39.3388192669479
"Korea, Rep.",KR,KOR,2020,NE.EXP.GNFS.ZS,34.6152001987888
"Korea, Rep.",KR,KOR,2019,NE.EXP.GNFS.ZS,37.0413266370488
"Korea, Rep.",KR,KOR,2018,NE.EXP.GNFS.ZS,39.4523497931837
"Korea, Rep.",KR,KOR,2017,NE.EXP.GNFS.ZS,38.8488899920532
"Korea, Rep.",KR,KOR,2016,NE.EXP.GNFS.ZS,38.1129875583911
"Korea, Rep.",KR,KOR,2015,NE.EXP.GNFS.ZS,40.9681314540182
"Korea, Rep.",KR,KOR,2014,NE.EXP.GNFS.ZS,45.7876203673052
"Korea, Rep.",KR,KOR,2013,NE.EXP.GNFS.ZS,49.2338591040691
"Korea, Rep.",KR,KOR,2012,NE.EXP.GNFS.ZS,52.0235312085188
"Korea, Rep.",KR,KOR,2011,NE.EXP.GNFS.ZS,51.2813207677942
"Korea, Rep.",KR,KOR,2010,NE.EXP.GNFS.ZS,45.2718606886955
Nigeria,NG,NGA,2023,NE.EXP.GNFS.ZS,
Nigeria,NG,NGA,2022,NE.EXP.GNFS.ZS,
Nigeria,NG,NGA,2021,NE.EXP.GNFS.ZS,
Nigeria,NG,NGA,2020,NE.EXP.GNFS.ZS,
Nigeria,NG,NGA,2019,NE.EXP.GNFS.ZS,
Nigeria,NG,NGA,2018,NE.EXP.GNFS.ZS,
Nigeria,NG,NGA,2017,NE.EXP.GNFS.ZS,
Nigeria,NG,NGA,2016,NE.EXP.GNFS.ZS,
Nigeria,NG,NGA,2015,NE.EXP.GNFS.ZS,
Nigeria,NG,NGA,2014,NE.EXP.GNFS.ZS,
Nigeria,NG,NGA,2013,NE.EXP.GNFS.ZS,
Nigeria,NG,NGA,2012,NE.EXP.GNFS.ZS,
Nigeria,NG,NGA,2011,NE.EXP.GNFS.ZS,
Nigeria,NG,NGA,2010,NE.EXP.GNFS.ZS,
Russian Federation,RU,RUS,2023,NE.EXP.GNFS.ZS,22.7699393140297
Russian Federation,RU,RUS,2022,NE.EXP.GNFS.ZS,27.7096266135186
Russian Federation,RU,RUS,2021,NE.EXP.GNFS.ZS,30.0024195364041
Russian Federation,RU,RUS,2020,NE.EXP.GNFS.ZS,25.5221855113549
Russian Federation,RU,RUS,2019,NE.EXP.GNFS.ZS,28.4334306799759
Russian Federation,RU,RUS,2018,NE.EXP.GNFS.ZS,30.7932568020743
Russian Federation,RU,RUS,2017,NE.EXP.GNFS.ZS,26.0908809797568
Russian Federation,RU,RUS,2016,NE.EXP.GNFS.ZS,25.8544829769167
Russian Federation,RU,RUS,2015,NE.EXP.GNFS.ZS,28.703389442924
Russian Federation,RU,RUS,2014,NE.EXP.GNFS.ZS,27.1110970517525
Russian Federation,RU,RUS,2013,NE.EXP.GNFS.ZS,25.845336826255
Russian Federation,RU,RUS,2012,NE.EXP.GNFS.ZS,26.9073203393663
Russian Federation,RU,RUS,2011,NE.EXP.GNFS.ZS,28.0553614798549
Russian Federation,RU,RUS,2010,NE.EXP.GNFS.ZS,29.2155607849758
Saudi Arabia,SA,SAU,2023,NE.EXP.GNFS.ZS,30.7559610678442
Saudi Arabia,SA,SAU,2022,NE.EXP.GNFS.ZS,35.9850098955522
Saudi Arabia,SA,SAU,2021,NE.EXP.GNFS.ZS,29.1556614026837
Saudi Arabia,SA,SAU,2020,NE.EXP.GNFS.ZS,23.8098115262185
Saudi Arabia,SA,SAU,2019,NE.EXP.GNFS.ZS,32.159204977113
Saudi Arabia,SA,SAU,2018,NE.EXP.GNFS.ZS,35.5209831625769
Saudi Arabia,SA,SAU,2017,NE.EXP.GNFS.ZS,32.3625378991189
Saudi Arabia,SA,SAU,2016,NE.EXP.GNFS.ZS,29.1430897114591
Saudi Arabia,SA,SAU,2015,NE.EXP.GNFS.ZS,31.4401316153804
Saudi Arabia,SA,SAU,2014,NE.EXP.GNFS.ZS,45.0958458227862
Saudi Arabia,SA,SAU,2013,NE.EXP.GNFS.ZS,50.3725164415794
Saudi Arabia,SA,SAU,2012,NE.EXP.GNFS.ZS,53.1198476436365
Saudi Arabia,SA,SAU,2011,NE.EXP.GNFS.ZS,55.2733461365779
Saudi Arabia,SA,SAU,2010,NE.EXP.GNFS.ZS,49.5697145263124
Singapore,SG,SGP,2023,NE.EXP.GNFS.ZS,180.430012907963
Singapore,SG,SGP,2022,NE.EXP.GNFS.ZS,185.010656108821
Singapore,SG,SGP,2021,NE.EXP.GNFS.ZS,181.159299725796
Singapore,SG,SGP,2020,NE.EXP.GNFS.ZS,181.179978621632
Singapore,SG,SGP,2019,NE.EXP.GNFS.ZS,176.819042272174
Singapore,SG,SGP,2018,NE.EXP.GNFS.ZS,177.713039473519
Singapore,SG,SGP,2017,NE.EXP.GNFS.ZS,170.973515561304
Singapore,SG,SGP,2016,NE.EXP.GNFS.ZS,163.796317942987
Singapore,SG,SGP,2015,NE.EXP.GNFS.ZS,178.384608499682
Singapore,SG,SGP,2014,NE.EXP.GNFS.ZS,191.953535787505
Singapore,SG,SGP,2013,NE.EXP.GNFS.ZS,195.077796338143
